3304 2
210.07280000000000086402 0.00531981636148384611 13.00000000000000000000
226.08600000000001273293 0.00087257399992682122 30.00000000000000000000
256.22100000000000363798 0.00004882613541788261 30.00000000000000000000
296.72440000000000281943 0.00102598108187589303 30.00000000000000000000
327.64339999999998553903 0.00716551704732781847 30.00000000000000000000
430.94519999999999981810 0.00616098930895869409 30.00000000000000000000
691.39980000000002746674 0.01033894357928134833 30.00000000000000000000
718.98680000000001655280 0.00307130621820555670 30.00000000000000000000
730.57039999999994961399 0.00203140188258292510 30.00000000000000000000
760.83280000000002019078 0.00040366300413311840 30.00000000000000000000
953.91240000000004783942 0.00006121985284312136 30.00000000000000000000
961.72299999999995634425 0.00001480740918911739 30.00000000000000000000
987.11479999999994561222 0.00011883959521728112 30.00000000000000000000
1023.34540000000004056346 0.01996061474746080658 30.00000000000000000000
1040.24060000000008585630 0.01081573407934014602 30.00000000000000000000
1086.73180000000002110028 0.00018098368252499649 30.00000000000000000000
1164.55359999999996034603 0.00549608581393052579 30.00000000000000000000
1243.11040000000002692104 0.00086314554219601091 30.00000000000000000000
1286.26960000000008221832 0.00128052246709881457 30.00000000000000000000
1348.85239999999998872227 0.00077429433979066666 30.00000000000000000000
1364.55199999999990723154 0.00534745214538472763 30.00000000000000000000
1405.69239999999990686774 0.00073994786670887169 30.00000000000000000000
1456.19180000000005748007 0.00058358005469920631 30.00000000000000000000
1467.78520000000003165042 0.00306106222984605693 30.00000000000000000000
1471.85220000000003892637 0.05492629507059013094 30.00000000000000000000
1482.20100000000002182787 0.00042585016975445531 30.00000000000000000000
286.44420000000002346496 0.00215799691883833628 3.00000000000000000000
318.67640000000000100044 0.00222619972137711201 30.00000000000000000000
352.11399999999997589839 0.00038983170800009859 30.00000000000000000000
412.50159999999999627107 0.00152402185464894707 30.00000000000000000000
489.45119999999997162377 0.00404561066907672268 30.00000000000000000000
495.40960000000001173248 0.00000443199659601999 30.00000000000000000000
565.51880000000005566108 0.01845880773747655967 30.00000000000000000000
595.06579999999996744009 0.00235911676102455118 30.00000000000000000000
678.88520000000005438778 0.00005065179761301546 30.00000000000000000000
799.35659999999995761755 0.00330725398199626730 30.00000000000000000000
846.40639999999996234692 0.03196712618337926165 30.00000000000000000000
890.62400000000002364686 0.00142192458354960705 30.00000000000000000000
943.20100000000002182787 0.00013227247107926155 30.00000000000000000000
1025.85419999999999163265 0.00036601256463917632 30.00000000000000000000
1079.21520000000009531504 0.00200366058305293405 30.00000000000000000000
1102.32359999999994215614 0.00905266697642629660 30.00000000000000000000
1191.70939999999995961844 0.03115189408731511983 30.00000000000000000000
1264.86640000000011241355 0.00382287468815170096 30.00000000000000000000
1320.21679999999992105586 0.00314706219145371264 30.00000000000000000000
1386.41579999999999017746 0.00007870836035922855 30.00000000000000000000
1406.16280000000006111804 0.00000036047270513758 30.00000000000000000000
1453.06559999999990395736 0.01037508517417253667 30.00000000000000000000
1621.49819999999999708962 0.00973804924115907050 30.00000000000000000000
1724.73099999999999454303 0.02704519358893474681 30.00000000000000000000
230.19220000000001391527 0.00105068615241449433 17.00000000000000000000
236.30740000000000122782 0.00031092575159807965 30.00000000000000000000
